avg     	gen	max     	min     	std    	time   
-inf	167.525	-inf	91  	nan	319.035
-inf	167.525	-inf	92  	nan	322.333
-inf	167.525	-inf	93  	nan	325.955
-inf	167.525	-inf	94  	nan	329.542
-inf	167.525	-inf	95  	nan	332.901
-inf	167.525	-inf	96  	nan	336.395
-inf	167.525	-inf	97  	nan	339.925
-inf	167.525	-inf	98  	nan	343.399
-inf	167.525	-inf	99  	nan	346.815
avg 	max    	min 	ngen	std	time   
-inf	136.835	-inf	0   	nan	9.69992
-inf	136.835	-inf	1   	nan	13.0917
-inf	149.767	-inf	2   	nan	16.636 
-inf	149.767	-inf	3   	nan	20.1494
-inf	149.767	-inf	4   	nan	23.6173
-inf	157.811	-inf	5   	nan	26.9885
-inf	157.811	-inf	6   	nan	30.4508
-inf	157.811	-inf	7   	nan	33.8328
-inf	157.811	-inf	8   	nan	37.2018
-inf	157.811	-inf	9   	nan	40.5276
-inf	157.811	-inf	10  	nan	44.0295
-inf	157.811	-inf	11  	nan	47.4315
-inf	157.811	-inf	12  	nan	50.8739
-inf	157.811	-inf	13  	nan	54.343 
-inf	157.811	-inf	14  	nan	57.8723
-inf	157.811	-inf	15  	nan	61.3287
-inf	157.811	-inf	16  	nan	64.8677
-inf	157.811	-inf	17  	nan	68.3385
-inf	157.811	-inf	18  	nan	71.7157
-inf	157.811	-inf	19  	nan	75.025 
-inf	157.811	-inf	20  	nan	78.3809
-inf	157.811	-inf	21  	nan	81.8623
-inf	157.811	-inf	22  	nan	85.3275
-inf	157.811	-inf	23  	nan	88.6737
-inf	157.811	-inf	24  	nan	92.1175
-inf	157.811	-inf	25  	nan	95.4435
-inf	157.811	-inf	26  	nan	98.7776
-inf	157.811	-inf	27  	nan	102.113
-inf	157.811	-inf	28  	nan	105.455
-inf	157.811	-inf	29  	nan	108.833
-inf	157.811	-inf	30  	nan	112.173
-inf	157.811	-inf	31  	nan	115.573
-inf	157.811	-inf	32  	nan	118.949
-inf	157.811	-inf	33  	nan	122.276
-inf	157.811	-inf	34  	nan	125.572
-inf	157.811	-inf	35  	nan	128.957
-inf	157.811	-inf	36  	nan	132.467
-inf	157.811	-inf	37  	nan	135.879
-inf	157.811	-inf	38  	nan	139.3  
-inf	157.811	-inf	39  	nan	142.635
-inf	157.811	-inf	40  	nan	145.886
-inf	157.811	-inf	41  	nan	149.147
-inf	157.811	-inf	42  	nan	152.572
-inf	157.811	-inf	43  	nan	155.934
-inf	157.811	-inf	44  	nan	159.385
-inf	157.811	-inf	45  	nan	162.86 
-inf	157.811	-inf	46  	nan	166.244
-inf	157.811	-inf	47  	nan	169.625
-inf	157.811	-inf	48  	nan	173.156
-inf	157.811	-inf	49  	nan	176.419
-inf	157.811	-inf	50  	nan	179.969
-inf	157.811	-inf	51  	nan	183.291
-inf	157.811	-inf	52  	nan	186.802
-inf	157.811	-inf	53  	nan	190.376
-inf	157.811	-inf	54  	nan	193.822
-inf	157.811	-inf	55  	nan	197.121
-inf	157.811	-inf	56  	nan	200.586
-inf	157.811	-inf	57  	nan	203.9  
-inf	157.811	-inf	58  	nan	207.403
-inf	157.811	-inf	59  	nan	210.79 
-inf	157.811	-inf	60  	nan	214.086
-inf	157.811	-inf	61  	nan	217.541
-inf	157.811	-inf	62  	nan	221.063
-inf	157.811	-inf	63  	nan	224.646
-inf	157.811	-inf	64  	nan	227.881
-inf	157.811	-inf	65  	nan	231.343
-inf	157.811	-inf	66  	nan	234.743
-inf	157.811	-inf	67  	nan	238.179
-inf	157.811	-inf	68  	nan	241.444
-inf	157.811	-inf	69  	nan	244.975
-inf	157.811	-inf	70  	nan	248.349
-inf	157.811	-inf	71  	nan	251.671
-inf	157.811	-inf	72  	nan	254.873
-inf	157.811	-inf	73  	nan	258.177
-inf	157.811	-inf	74  	nan	261.391
-inf	157.811	-inf	75  	nan	264.643
-inf	157.811	-inf	76  	nan	267.911
-inf	157.811	-inf	77  	nan	271.349
-inf	157.811	-inf	78  	nan	274.75 
-inf	157.811	-inf	79  	nan	278.107
-inf	157.811	-inf	80  	nan	281.445
-inf	157.811	-inf	81  	nan	284.845
-inf	157.811	-inf	82  	nan	288.271
-inf	157.811	-inf	83  	nan	291.731
-inf	157.811	-inf	84  	nan	295.228
-inf	157.811	-inf	85  	nan	298.578
-inf	157.811	-inf	86  	nan	301.804
-inf	157.811	-inf	87  	nan	305.145
-inf	157.811	-inf	88  	nan	308.562
-inf	157.811	-inf	89  	nan	311.966
-inf	157.811	-inf	90  	nan	315.256
-inf	157.811	-inf	91  	nan	318.644
-inf	157.811	-inf	92  	nan	322.058
-inf	157.811	-inf	93  	nan	325.479
-inf	157.811	-inf	94  	nan	329.064
-inf	157.811	-inf	95  	nan	332.27 
-inf	157.811	-inf	96  	nan	335.532
-inf	157.811	-inf	97  	nan	339.024
-inf	157.811	-inf	98  	nan	342.377
-inf	157.811	-inf	99  	nan	345.674
avg 	max    	min 	ngen	std	time   
-inf	148.315	-inf	0   	nan	9.77119
-inf	148.315	-inf	1   	nan	13.1109
-inf	148.315	-inf	2   	nan	16.5404
-inf	157.389	-inf	3   	nan	20.0303
-inf	157.389	-inf	4   	nan	23.501 
-inf	157.389	-inf	5   	nan	27.0004
-inf	157.389	-inf	6   	nan	30.3671
-inf	157.389	-inf	7   	nan	33.6887
-inf	157.389	-inf	8   	nan	36.9869
-inf	157.389	-inf	9   	nan	40.4083
-inf	157.389	-inf	10  	nan	43.9259
-inf	157.389	-inf	11  	nan	47.2579
-inf	157.389	-inf	12  	nan	50.7646
-inf	157.389	-inf	13  	nan	54.1551
-inf	157.389	-inf	14  	nan	57.5678
-inf	157.389	-inf	15  	nan	60.9113
-inf	157.389	-inf	16  	nan	64.3996
-inf	157.389	-inf	17  	nan	67.7375
-inf	157.389	-inf	18  	nan	71.0899
-inf	157.389	-inf	19  	nan	74.461 
-inf	157.389	-inf	20  	nan	77.7295
-inf	157.389	-inf	21  	nan	81.0683
-inf	157.389	-inf	22  	nan	84.3623
-inf	157.389	-inf	23  	nan	87.685 
-inf	157.389	-inf	24  	nan	90.9385
-inf	157.389	-inf	25  	nan	94.3975
-inf	157.389	-inf	26  	nan	97.8123
-inf	157.389	-inf	27  	nan	101.048
-inf	157.389	-inf	28  	nan	104.553
-inf	157.389	-inf	29  	nan	107.889
-inf	157.389	-inf	30  	nan	111.211
-inf	157.389	-inf	31  	nan	114.505
-inf	157.389	-inf	32  	nan	117.876
-inf	157.389	-inf	33  	nan	121.228
-inf	157.389	-inf	34  	nan	124.673
-inf	157.389	-inf	35  	nan	127.9  
-inf	157.389	-inf	36  	nan	131.313
-inf	157.389	-inf	37  	nan	134.742
-inf	157.389	-inf	38  	nan	138.015
-inf	157.389	-inf	39  	nan	141.369
-inf	157.389	-inf	40  	nan	144.599
-inf	157.389	-inf	41  	nan	147.861
-inf	157.389	-inf	42  	nan	151.239
-inf	157.389	-inf	43  	nan	154.653
-inf	157.389	-inf	44  	nan	157.909
-inf	157.389	-inf	45  	nan	161.14 
-inf	157.389	-inf	46  	nan	164.457
-inf	157.389	-inf	47  	nan	167.837
-inf	157.389	-inf	48  	nan	171.411
-inf	157.389	-inf	49  	nan	174.793
-inf	157.389	-inf	50  	nan	178.148
-inf	157.389	-inf	51  	nan	181.541
-inf	157.389	-inf	52  	nan	185.014
-inf	157.389	-inf	53  	nan	188.476
-inf	157.389	-inf	54  	nan	191.888
-inf	157.389	-inf	55  	nan	195.133
-inf	157.389	-inf	56  	nan	198.484
-inf	157.389	-inf	57  	nan	201.975
-inf	157.389	-inf	58  	nan	205.487
-inf	157.389	-inf	59  	nan	208.8  
-inf	157.389	-inf	60  	nan	212.244
-inf	157.389	-inf	61  	nan	215.599
-inf	157.389	-inf	62  	nan	218.891
-inf	157.389	-inf	63  	nan	222.299
-inf	157.389	-inf	64  	nan	225.787
-inf	157.389	-inf	65  	nan	229.171
-inf	157.389	-inf	66  	nan	232.607
-inf	157.389	-inf	67  	nan	235.849
-inf	157.389	-inf	68  	nan	239.146
-inf	157.389	-inf	69  	nan	242.27 
-inf	157.389	-inf	70  	nan	245.59 
-inf	157.389	-inf	71  	nan	249.028
-inf	157.389	-inf	72  	nan	252.342
-inf	157.389	-inf	73  	nan	255.88 
-inf	157.389	-inf	74  	nan	259.291
-inf	157.389	-inf	75  	nan	262.772
-inf	157.389	-inf	76  	nan	266.216
-inf	157.389	-inf	77  	nan	269.588
-inf	157.389	-inf	78  	nan	272.971
-inf	157.389	-inf	79  	nan	276.08 
-inf	157.389	-inf	80  	nan	279.576
-inf	157.389	-inf	81  	nan	282.924
-inf	157.389	-inf	82  	nan	286.22 
-inf	157.389	-inf	83  	nan	289.729
-inf	157.389	-inf	84  	nan	293.109
-inf	157.389	-inf	85  	nan	296.437
-inf	157.389	-inf	86  	nan	299.809
-inf	157.389	-inf	87  	nan	303.063
-inf	157.389	-inf	88  	nan	306.391
-inf	157.389	-inf	89  	nan	309.77 
-inf	157.389	-inf	90  	nan	313.054
-inf	157.389	-inf	91  	nan	316.397
-inf	157.389	-inf	92  	nan	319.948
-inf	157.389	-inf	93  	nan	323.334
-inf	157.389	-inf	94  	nan	326.672
-inf	157.389	-inf	95  	nan	330.035
-inf	157.389	-inf	96  	nan	333.491
-inf	157.389	-inf	97  	nan	336.699
-inf	157.389	-inf	98  	nan	340.017
-inf	157.389	-inf	99  	nan	343.476
avg 	max    	min 	ngen	std	time   
-inf	150.992	-inf	0   	nan	9.5707 
-inf	151.374	-inf	1   	nan	13.0399
-inf	151.374	-inf	2   	nan	16.5196
-inf	151.374	-inf	3   	nan	20.0083
-inf	151.374	-inf	4   	nan	23.4471
-inf	151.374	-inf	5   	nan	26.8732
-inf	153.758	-inf	6   	nan	30.3314
-inf	161.077	-inf	7   	nan	33.6482
-inf	161.077	-inf	8   	nan	37.0834
-inf	161.077	-inf	9   	nan	40.4719
-inf	161.077	-inf	10  	nan	43.7379
-inf	161.077	-inf	11  	nan	46.984 
-inf	161.077	-inf	12  	nan	50.3524
-inf	161.077	-inf	13  	nan	53.7653
-inf	161.077	-inf	14  	nan	57.1861
-inf	161.077	-inf	15  	nan	60.4384
-inf	161.077	-inf	16  	nan	63.7553
-inf	161.077	-inf	17  	nan	67.1811
-inf	161.077	-inf	18  	nan	70.5562
-inf	161.077	-inf	19  	nan	73.9364
-inf	161.077	-inf	20  	nan	77.3061
-inf	161.077	-inf	21  	nan	80.713 
-inf	161.077	-inf	22  	nan	83.9503
-inf	161.077	-inf	23  	nan	87.4752
-inf	161.077	-inf	24  	nan	90.7744
-inf	161.077	-inf	25  	nan	94.2362
-inf	161.077	-inf	26  	nan	97.7105
-inf	161.077	-inf	27  	nan	101.03 
-inf	161.077	-inf	28  	nan	104.343
-inf	161.077	-inf	29  	nan	107.812
-inf	161.077	-inf	30  	nan	111.266
-inf	161.077	-inf	31  	nan	114.759
-inf	161.077	-inf	32  	nan	118.223
-inf	161.077	-inf	33  	nan	121.498
-inf	161.077	-inf	34  	nan	124.731
-inf	161.077	-inf	35  	nan	128.142
-inf	161.077	-inf	36  	nan	131.426
-inf	161.077	-inf	37  	nan	134.901
-inf	161.077	-inf	38  	nan	138.456
-inf	161.077	-inf	39  	nan	141.709
-inf	161.077	-inf	40  	nan	145.1  
-inf	161.077	-inf	41  	nan	148.473
-inf	161.077	-inf	42  	nan	151.691
-inf	161.077	-inf	43  	nan	154.79 
-inf	161.077	-inf	44  	nan	158.086
-inf	161.077	-inf	45  	nan	161.482
-inf	161.077	-inf	46  	nan	164.835
-inf	161.077	-inf	47  	nan	168.015
-inf	161.077	-inf	48  	nan	171.471
-inf	161.077	-inf	49  	nan	174.753
-inf	161.077	-inf	50  	nan	178.253
-inf	161.077	-inf	51  	nan	181.742
-inf	161.077	-inf	52  	nan	185.158
-inf	161.077	-inf	53  	nan	188.498
-inf	161.077	-inf	54  	nan	191.984
-inf	161.077	-inf	55  	nan	195.686
-inf	161.077	-inf	56  	nan	199.131
-inf	161.077	-inf	57  	nan	202.653
-inf	161.077	-inf	58  	nan	205.928
-inf	161.077	-inf	59  	nan	209.368
-inf	161.077	-inf	60  	nan	212.722
-inf	161.077	-inf	61  	nan	216.201
-inf	161.077	-inf	62  	nan	219.689
-inf	161.077	-inf	63  	nan	223.211
-inf	161.077	-inf	64  	nan	226.659
-inf	161.077	-inf	65  	nan	229.954
-inf	161.077	-inf	66  	nan	233.145
-inf	161.077	-inf	67  	nan	236.717
-inf	161.077	-inf	68  	nan	240.129
-inf	161.077	-inf	69  	nan	243.504
-inf	161.077	-inf	70  	nan	246.896
-inf	161.077	-inf	71  	nan	250.174
-inf	161.077	-inf	72  	nan	253.662
-inf	161.077	-inf	73  	nan	257.029
-inf	161.077	-inf	74  	nan	260.33 
-inf	161.077	-inf	75  	nan	263.585
-inf	161.077	-inf	76  	nan	266.85 
-inf	161.077	-inf	77  	nan	270.144
-inf	161.077	-inf	78  	nan	273.545
-inf	161.077	-inf	79  	nan	276.929
-inf	161.077	-inf	80  	nan	280.258
-inf	161.077	-inf	81  	nan	283.607
-inf	161.077	-inf	82  	nan	287.212
-inf	161.077	-inf	83  	nan	290.457
-inf	161.077	-inf	84  	nan	293.79 
-inf	161.077	-inf	85  	nan	297.321
-inf	161.077	-inf	86  	nan	300.761
-inf	161.077	-inf	87  	nan	304.113
-inf	161.077	-inf	88  	nan	307.49 
-inf	161.077	-inf	89  	nan	310.695
-inf	161.077	-inf	90  	nan	314.036
-inf	161.077	-inf	91  	nan	317.491
-inf	161.077	-inf	92  	nan	320.773
-inf	161.077	-inf	93  	nan	324.173
-inf	161.077	-inf	94  	nan	327.3  
-inf	161.077	-inf	95  	nan	330.615
-inf	161.077	-inf	96  	nan	334.132
-inf	161.077	-inf	97  	nan	337.572
-inf	161.077	-inf	98  	nan	341.078
-inf	161.077	-inf	99  	nan	344.394
avg 	max    	min 	ngen	std	time   
-inf	131.123	-inf	0   	nan	9.5901 
-inf	135.765	-inf	1   	nan	13.0911
-inf	139.86 	-inf	2   	nan	16.5811
-inf	140    	-inf	3   	nan	20.0151
-inf	144.461	-inf	4   	nan	23.4182
-inf	144.461	-inf	5   	nan	26.8927
-inf	160.327	-inf	6   	nan	30.3387
-inf	160.327	-inf	7   	nan	33.788 
-inf	160.327	-inf	8   	nan	37.2119
-inf	160.327	-inf	9   	nan	40.6329
-inf	160.327	-inf	10  	nan	44.0871
-inf	160.327	-inf	11  	nan	47.6685
-inf	160.327	-inf	12  	nan	51.0003
-inf	160.327	-inf	13  	nan	54.4343
-inf	160.327	-inf	14  	nan	57.7195
-inf	160.327	-inf	15  	nan	61.1137
-inf	160.327	-inf	16  	nan	64.3702
-inf	160.327	-inf	17  	nan	67.7132
-inf	160.327	-inf	18  	nan	71.1429
-inf	160.327	-inf	19  	nan	74.622 
-inf	160.327	-inf	20  	nan	77.9254
-inf	160.327	-inf	21  	nan	81.2829
-inf	160.327	-inf	22  	nan	84.4559
-inf	160.327	-inf	23  	nan	87.7937
-inf	160.327	-inf	24  	nan	91.0522
-inf	161.241	-inf	25  	nan	94.3621
-inf	161.241	-inf	26  	nan	97.5774
-inf	161.241	-inf	27  	nan	101.001
-inf	161.241	-inf	28  	nan	104.411
-inf	161.241	-inf	29  	nan	107.747
-inf	161.241	-inf	30  	nan	111.21 
-inf	161.241	-inf	31  	nan	114.702
-inf	161.241	-inf	32  	nan	117.991
-inf	161.241	-inf	33  	nan	121.504
-inf	161.241	-inf	34  	nan	124.739
-inf	161.241	-inf	35  	nan	128.16 
-inf	161.241	-inf	36  	nan	131.598
-inf	161.241	-inf	37  	nan	135.044
-inf	161.241	-inf	38  	nan	138.365
-inf	161.241	-inf	39  	nan	141.9  
-inf	161.241	-inf	40  	nan	145.336
-inf	161.241	-inf	41  	nan	148.783
-inf	161.241	-inf	42  	nan	152.197
-inf	161.241	-inf	43  	nan	155.517
-inf	161.241	-inf	44  	nan	159.157
-inf	161.241	-inf	45  	nan	162.545
-inf	161.241	-inf	46  	nan	165.979
-inf	161.241	-inf	47  	nan	169.263
-inf	161.241	-inf	48  	nan	172.666
-inf	161.241	-inf	49  	nan	176.116
-inf	161.241	-inf	50  	nan	179.38 
-inf	161.241	-inf	51  	nan	182.698
-inf	161.241	-inf	52  	nan	186.165
-inf	161.241	-inf	53  	nan	189.381
-inf	161.241	-inf	54  	nan	192.622
-inf	161.241	-inf	55  	nan	196.089
-inf	161.241	-inf	56  	nan	199.406
-inf	161.241	-inf	57  	nan	202.825
-inf	161.241	-inf	58  	nan	206.244
-inf	161.241	-inf	59  	nan	209.978
-inf	161.241	-inf	60  	nan	213.222
-inf	161.241	-inf	61  	nan	216.808
-inf	161.241	-inf	62  	nan	220.243
-inf	161.241	-inf	63  	nan	223.636
-inf	161.241	-inf	64  	nan	226.948
-inf	161.241	-inf	65  	nan	230.378
-inf	161.241	-inf	66  	nan	233.829
-inf	161.241	-inf	67  	nan	237.14 
-inf	161.241	-inf	68  	nan	240.539
-inf	161.241	-inf	69  	nan	243.961
-inf	161.241	-inf	70  	nan	247.347
-inf	161.241	-inf	71  	nan	250.702
-inf	161.241	-inf	72  	nan	253.974
-inf	161.241	-inf	73  	nan	257.493
-inf	161.241	-inf	74  	nan	260.757
-inf	161.241	-inf	75  	nan	264.188
-inf	161.241	-inf	76  	nan	267.602
-inf	161.241	-inf	77  	nan	270.891
-inf	161.241	-inf	78  	nan	274.411
-inf	161.241	-inf	79  	nan	277.653
-inf	161.241	-inf	80  	nan	281.268
-inf	161.241	-inf	81  	nan	284.632
-inf	161.241	-inf	82  	nan	288.119
-inf	161.241	-inf	83  	nan	291.711
-inf	161.241	-inf	84  	nan	295.079
-inf	161.241	-inf	85  	nan	298.237
-inf	161.241	-inf	86  	nan	301.663
-inf	161.241	-inf	87  	nan	305.008
-inf	161.241	-inf	88  	nan	308.559
-inf	161.241	-inf	89  	nan	312.066
-inf	161.241	-inf	90  	nan	315.443
-inf	161.241	-inf	91  	nan	318.545
-inf	161.241	-inf	92  	nan	321.868
-inf	161.241	-inf	93  	nan	325.362
-inf	161.241	-inf	94  	nan	328.647
-inf	161.241	-inf	95  	nan	332.036
-inf	161.241	-inf	96  	nan	335.33 
-inf	161.241	-inf	97  	nan	338.666
-inf	161.241	-inf	98  	nan	342.028
-inf	161.241	-inf	99  	nan	345.458
