avg     	gen	max     	min     	std    	time   
-inf   	160.946	-inf   	84  	nan    	303.258
-inf   	160.946	-inf   	85  	nan    	306.845
-inf   	160.946	-inf   	86  	nan    	310.333
-inf   	160.946	-inf   	87  	nan    	313.752
-inf   	160.946	-inf   	88  	nan    	317.238
-inf   	160.946	-inf   	89  	nan    	320.745
-inf   	160.946	-inf   	90  	nan    	324.139
-inf   	160.946	-inf   	91  	nan    	327.562
109.715	160.946	76.5181	92  	13.6643	331.434
-inf   	160.946	-inf   	93  	nan    	334.986
-inf   	160.946	-inf   	94  	nan    	338.465
-inf   	160.946	-inf   	95  	nan    	341.951
-inf   	160.946	-inf   	96  	nan    	345.501
-inf   	160.946	-inf   	97  	nan    	348.891
-inf   	160.946	-inf   	98  	nan    	352.324
-inf   	160.946	-inf   	99  	nan    	355.795
avg 	max    	min 	ngen	std	time   
-inf	146.522	-inf	0   	nan	9.93013
-inf	148.796	-inf	1   	nan	13.4206
-inf	148.796	-inf	2   	nan	16.8608
-inf	148.796	-inf	3   	nan	20.2208
-inf	148.796	-inf	4   	nan	23.7043
-inf	148.796	-inf	5   	nan	27.1342
-inf	148.796	-inf	6   	nan	30.6915
-inf	148.796	-inf	7   	nan	34.2012
-inf	148.796	-inf	8   	nan	37.7479
-inf	154.076	-inf	9   	nan	41.1293
-inf	165.432	-inf	10  	nan	44.6774
-inf	165.432	-inf	11  	nan	48.1428
-inf	165.432	-inf	12  	nan	51.5802
-inf	165.432	-inf	13  	nan	54.9651
-inf	165.432	-inf	14  	nan	58.3085
-inf	165.432	-inf	15  	nan	61.87  
-inf	165.432	-inf	16  	nan	65.4274
-inf	165.432	-inf	17  	nan	68.8955
-inf	165.432	-inf	18  	nan	72.2597
-inf	165.432	-inf	19  	nan	75.8081
-inf	165.432	-inf	20  	nan	79.3686
-inf	165.432	-inf	21  	nan	82.9227
-inf	165.432	-inf	22  	nan	86.4746
-inf	165.432	-inf	23  	nan	89.9957
-inf	165.432	-inf	24  	nan	93.5438
-inf	165.432	-inf	25  	nan	96.8966
-inf	165.432	-inf	26  	nan	100.508
-inf	165.432	-inf	27  	nan	103.967
-inf	165.432	-inf	28  	nan	107.515
-inf	165.432	-inf	29  	nan	111.113
-inf	165.432	-inf	30  	nan	114.646
-inf	165.432	-inf	31  	nan	118.162
-inf	165.432	-inf	32  	nan	121.647
-inf	165.432	-inf	33  	nan	125.274
-inf	165.432	-inf	34  	nan	128.841
-inf	165.432	-inf	35  	nan	132.465
-inf	165.432	-inf	36  	nan	135.981
-inf	165.432	-inf	37  	nan	139.525
-inf	165.432	-inf	38  	nan	142.951
-inf	165.432	-inf	39  	nan	146.463
-inf	165.432	-inf	40  	nan	150.015
-inf	165.432	-inf	41  	nan	153.603
-inf	165.432	-inf	42  	nan	157.033
-inf	165.432	-inf	43  	nan	160.497
-inf	165.432	-inf	44  	nan	164.113
-inf	165.432	-inf	45  	nan	167.533
-inf	165.432	-inf	46  	nan	171.07 
-inf	165.432	-inf	47  	nan	174.592
-inf	165.432	-inf	48  	nan	178.162
-inf	165.432	-inf	49  	nan	181.664
-inf	165.432	-inf	50  	nan	185.235
-inf	165.432	-inf	51  	nan	188.811
-inf	165.432	-inf	52  	nan	192.302
-inf	165.432	-inf	53  	nan	195.919
-inf	165.432	-inf	54  	nan	199.584
-inf	165.432	-inf	55  	nan	203.003
-inf	165.432	-inf	56  	nan	206.5  
-inf	165.432	-inf	57  	nan	210.068
-inf	165.432	-inf	58  	nan	213.528
-inf	165.432	-inf	59  	nan	217.035
-inf	165.432	-inf	60  	nan	220.436
-inf	165.432	-inf	61  	nan	223.969
-inf	165.432	-inf	62  	nan	227.434
-inf	165.432	-inf	63  	nan	231.007
-inf	165.432	-inf	64  	nan	234.574
-inf	165.432	-inf	65  	nan	238.143
-inf	165.432	-inf	66  	nan	241.647
-inf	165.432	-inf	67  	nan	245.045
-inf	165.432	-inf	68  	nan	248.627
-inf	165.432	-inf	69  	nan	252.055
-inf	165.432	-inf	70  	nan	255.587
-inf	165.432	-inf	71  	nan	259.25 
-inf	165.432	-inf	72  	nan	262.702
-inf	165.432	-inf	73  	nan	266.14 
-inf	165.432	-inf	74  	nan	269.577
-inf	165.432	-inf	75  	nan	273.009
-inf	165.432	-inf	76  	nan	276.44 
-inf	165.432	-inf	77  	nan	279.966
-inf	165.432	-inf	78  	nan	283.43 
-inf	165.432	-inf	79  	nan	286.912
-inf	165.432	-inf	80  	nan	290.451
-inf	165.432	-inf	81  	nan	294.041
-inf	165.432	-inf	82  	nan	297.543
-inf	165.432	-inf	83  	nan	301.137
-inf	165.432	-inf	84  	nan	304.694
-inf	165.432	-inf	85  	nan	308.2  
-inf	165.432	-inf	86  	nan	311.668
-inf	165.432	-inf	87  	nan	315.206
-inf	165.432	-inf	88  	nan	318.644
-inf	165.432	-inf	89  	nan	322.077
-inf	165.432	-inf	90  	nan	325.742
-inf	165.432	-inf	91  	nan	329.234
-inf	165.432	-inf	92  	nan	332.685
-inf	165.432	-inf	93  	nan	336.034
-inf	165.432	-inf	94  	nan	339.643
-inf	165.432	-inf	95  	nan	343.157
-inf	165.432	-inf	96  	nan	346.695
-inf	165.432	-inf	97  	nan	350.167
-inf	165.432	-inf	98  	nan	353.657
-inf	165.432	-inf	99  	nan	357.126
avg 	max    	min 	ngen	std	time   
-inf	150.142	-inf	0   	nan	9.70969
-inf	150.142	-inf	1   	nan	13.1387
-inf	156.476	-inf	2   	nan	16.7013
-inf	156.476	-inf	3   	nan	20.1923
-inf	172.806	-inf	4   	nan	23.7078
-inf	172.806	-inf	5   	nan	27.3977
-inf	172.806	-inf	6   	nan	30.9521
-inf	172.806	-inf	7   	nan	34.3792
-inf	172.806	-inf	8   	nan	37.9913
-inf	172.806	-inf	9   	nan	41.5621
-inf	172.806	-inf	10  	nan	45.0972
-inf	172.806	-inf	11  	nan	48.7109
-inf	172.806	-inf	12  	nan	52.2209
-inf	172.806	-inf	13  	nan	55.7691
-inf	172.806	-inf	14  	nan	59.176 
-inf	172.806	-inf	15  	nan	62.8312
-inf	172.806	-inf	16  	nan	66.322 
-inf	172.806	-inf	17  	nan	69.8722
-inf	172.806	-inf	18  	nan	73.3539
-inf	172.806	-inf	19  	nan	76.816 
-inf	172.806	-inf	20  	nan	80.2746
-inf	172.806	-inf	21  	nan	83.8541
-inf	172.806	-inf	22  	nan	87.3399
-inf	172.806	-inf	23  	nan	90.8152
-inf	172.806	-inf	24  	nan	94.302 
-inf	172.806	-inf	25  	nan	97.8392
-inf	172.806	-inf	26  	nan	101.293
-inf	172.806	-inf	27  	nan	104.893
-inf	172.806	-inf	28  	nan	108.385
-inf	172.806	-inf	29  	nan	112.025
-inf	172.806	-inf	30  	nan	115.567
-inf	172.806	-inf	31  	nan	119.024
-inf	172.806	-inf	32  	nan	122.518
-inf	172.806	-inf	33  	nan	125.894
-inf	172.806	-inf	34  	nan	129.424
-inf	172.806	-inf	35  	nan	133.021
-inf	172.806	-inf	36  	nan	136.527
-inf	172.806	-inf	37  	nan	140.044
-inf	172.806	-inf	38  	nan	143.577
-inf	172.806	-inf	39  	nan	147.171
-inf	172.806	-inf	40  	nan	150.783
-inf	172.806	-inf	41  	nan	154.304
-inf	172.806	-inf	42  	nan	157.845
-inf	172.806	-inf	43  	nan	161.504
-inf	172.806	-inf	44  	nan	165.028
-inf	172.806	-inf	45  	nan	168.546
-inf	172.806	-inf	46  	nan	171.909
-inf	172.806	-inf	47  	nan	175.399
-inf	172.806	-inf	48  	nan	178.952
-inf	172.806	-inf	49  	nan	182.411
-inf	172.806	-inf	50  	nan	185.962
-inf	172.806	-inf	51  	nan	189.512
-inf	172.806	-inf	52  	nan	193.047
-inf	172.806	-inf	53  	nan	196.635
-inf	172.806	-inf	54  	nan	200.16 
-inf	172.806	-inf	55  	nan	203.677
-inf	172.806	-inf	56  	nan	207.145
-inf	172.806	-inf	57  	nan	210.524
-inf	172.806	-inf	58  	nan	214.017
-inf	172.806	-inf	59  	nan	217.536
-inf	172.806	-inf	60  	nan	221.01 
-inf	172.806	-inf	61  	nan	224.482
-inf	172.806	-inf	62  	nan	228.073
-inf	172.806	-inf	63  	nan	231.694
-inf	172.806	-inf	64  	nan	235.138
-inf	172.806	-inf	65  	nan	238.727
-inf	172.806	-inf	66  	nan	242.29 
-inf	172.806	-inf	67  	nan	245.814
-inf	172.806	-inf	68  	nan	249.366
-inf	172.806	-inf	69  	nan	252.927
-inf	172.806	-inf	70  	nan	256.384
-inf	172.806	-inf	71  	nan	259.929
-inf	172.806	-inf	72  	nan	263.428
-inf	172.806	-inf	73  	nan	266.852
-inf	172.806	-inf	74  	nan	270.4  
-inf	172.806	-inf	75  	nan	273.964
-inf	172.806	-inf	76  	nan	277.372
-inf	172.806	-inf	77  	nan	280.9  
-inf	172.806	-inf	78  	nan	284.414
-inf	172.806	-inf	79  	nan	288.152
-inf	172.806	-inf	80  	nan	291.591
-inf	172.806	-inf	81  	nan	295.061
-inf	172.806	-inf	82  	nan	298.574
-inf	172.806	-inf	83  	nan	302.193
-inf	172.806	-inf	84  	nan	305.722
-inf	172.806	-inf	85  	nan	309.279
-inf	172.806	-inf	86  	nan	312.795
-inf	172.806	-inf	87  	nan	316.351
-inf	172.806	-inf	88  	nan	319.89 
-inf	172.806	-inf	89  	nan	323.576
-inf	172.806	-inf	90  	nan	327.118
-inf	172.806	-inf	91  	nan	330.707
-inf	172.806	-inf	92  	nan	334.217
-inf	172.806	-inf	93  	nan	337.667
-inf	172.806	-inf	94  	nan	341.255
-inf	172.806	-inf	95  	nan	344.577
-inf	172.806	-inf	96  	nan	348.155
-inf	172.806	-inf	97  	nan	351.64 
-inf	172.806	-inf	98  	nan	355.164
-inf	172.806	-inf	99  	nan	358.703
avg 	max    	min 	ngen	std	time   
-inf	132.622	-inf	0   	nan	9.91072
-inf	144.552	-inf	1   	nan	13.5059
-inf	144.552	-inf	2   	nan	16.9171
-inf	145.009	-inf	3   	nan	20.3281
-inf	145.009	-inf	4   	nan	23.631 
-inf	148.855	-inf	5   	nan	27.216 
-inf	148.855	-inf	6   	nan	30.6956
-inf	148.855	-inf	7   	nan	34.2732
-inf	151.522	-inf	8   	nan	37.7091
-inf	158.49 	-inf	9   	nan	41.1272
-inf	158.49 	-inf	10  	nan	44.6804
-inf	167.426	-inf	11  	nan	48.1312
-inf	167.426	-inf	12  	nan	51.6517
-inf	167.426	-inf	13  	nan	55.1209
-inf	167.426	-inf	14  	nan	58.5711
-inf	167.426	-inf	15  	nan	62.0394
-inf	167.426	-inf	16  	nan	65.424 
-inf	167.426	-inf	17  	nan	68.8554
-inf	167.426	-inf	18  	nan	72.4488
-inf	167.426	-inf	19  	nan	75.8603
-inf	167.426	-inf	20  	nan	79.2991
-inf	167.426	-inf	21  	nan	82.6473
-inf	167.426	-inf	22  	nan	86.0928
-inf	167.426	-inf	23  	nan	89.5572
-inf	167.426	-inf	24  	nan	92.9656
-inf	167.426	-inf	25  	nan	96.4847
-inf	167.426	-inf	26  	nan	99.8974
-inf	167.426	-inf	27  	nan	103.408
-inf	167.426	-inf	28  	nan	106.965
-inf	167.426	-inf	29  	nan	110.445
-inf	167.426	-inf	30  	nan	113.89 
-inf	167.426	-inf	31  	nan	117.277
-inf	167.426	-inf	32  	nan	120.796
-inf	167.426	-inf	33  	nan	124.305
-inf	167.426	-inf	34  	nan	127.723
-inf	167.426	-inf	35  	nan	131.269
-inf	167.426	-inf	36  	nan	134.731
-inf	167.426	-inf	37  	nan	138.109
-inf	167.426	-inf	38  	nan	141.533
-inf	167.426	-inf	39  	nan	145.078
-inf	167.426	-inf	40  	nan	148.514
-inf	167.426	-inf	41  	nan	151.999
-inf	167.426	-inf	42  	nan	155.455
-inf	167.426	-inf	43  	nan	158.94 
-inf	167.426	-inf	44  	nan	162.433
-inf	167.426	-inf	45  	nan	166.058
-inf	167.426	-inf	46  	nan	169.56 
-inf	167.426	-inf	47  	nan	173.122
-inf	167.426	-inf	48  	nan	176.652
-inf	167.426	-inf	49  	nan	180.14 
-inf	167.426	-inf	50  	nan	183.575
-inf	167.426	-inf	51  	nan	186.95 
-inf	167.426	-inf	52  	nan	190.447
-inf	167.426	-inf	53  	nan	193.908
-inf	167.426	-inf	54  	nan	197.411
-inf	167.426	-inf	55  	nan	200.99 
-inf	167.426	-inf	56  	nan	204.505
-inf	167.426	-inf	57  	nan	207.924
-inf	167.426	-inf	58  	nan	211.313
-inf	167.426	-inf	59  	nan	214.7  
-inf	167.426	-inf	60  	nan	218.191
-inf	167.426	-inf	61  	nan	221.593
-inf	167.426	-inf	62  	nan	225.195
-inf	167.426	-inf	63  	nan	228.735
-inf	167.426	-inf	64  	nan	232.239
-inf	167.426	-inf	65  	nan	235.751
-inf	167.426	-inf	66  	nan	239.344
-inf	167.426	-inf	67  	nan	242.949
-inf	167.426	-inf	68  	nan	246.438
-inf	167.426	-inf	69  	nan	249.838
-inf	167.426	-inf	70  	nan	253.478
-inf	167.426	-inf	71  	nan	256.948
-inf	167.426	-inf	72  	nan	260.454
-inf	167.426	-inf	73  	nan	263.974
-inf	167.426	-inf	74  	nan	267.451
-inf	167.426	-inf	75  	nan	270.988
-inf	167.426	-inf	76  	nan	274.499
-inf	167.426	-inf	77  	nan	278.108
-inf	167.426	-inf	78  	nan	281.499
-inf	167.426	-inf	79  	nan	285.032
-inf	167.426	-inf	80  	nan	288.514
-inf	167.426	-inf	81  	nan	292.035
-inf	167.426	-inf	82  	nan	295.584
-inf	167.426	-inf	83  	nan	299.087
-inf	167.426	-inf	84  	nan	302.517
-inf	167.426	-inf	85  	nan	305.917
-inf	167.426	-inf	86  	nan	309.405
-inf	167.426	-inf	87  	nan	312.977
-inf	167.426	-inf	88  	nan	316.529
-inf	167.426	-inf	89  	nan	320.078
-inf	167.426	-inf	90  	nan	323.607
-inf	167.426	-inf	91  	nan	327.065
-inf	167.426	-inf	92  	nan	330.555
-inf	167.426	-inf	93  	nan	333.996
-inf	167.426	-inf	94  	nan	337.376
-inf	167.426	-inf	95  	nan	340.847
-inf	167.426	-inf	96  	nan	344.268
-inf	167.426	-inf	97  	nan	347.788
-inf	167.426	-inf	98  	nan	351.201
-inf	167.426	-inf	99  	nan	354.688
avg    	max    	min    	ngen	std    	time   
-inf   	138.961	-inf   	0   	nan    	9.86384
-inf   	147.922	-inf   	1   	nan    	13.3852
-inf   	148.29 	-inf   	2   	nan    	17.0225
-inf   	148.29 	-inf   	3   	nan    	20.6901
-inf   	148.29 	-inf   	4   	nan    	24.2146
-inf   	148.29 	-inf   	5   	nan    	27.7486
-inf   	151.956	-inf   	6   	nan    	31.2587
-inf   	151.956	-inf   	7   	nan    	34.8043
-inf   	151.956	-inf   	8   	nan    	38.2716
-inf   	151.956	-inf   	9   	nan    	41.6806
-inf   	151.956	-inf   	10  	nan    	45.0127
-inf   	151.956	-inf   	11  	nan    	48.5874
-inf   	151.956	-inf   	12  	nan    	52.1256
-inf   	151.956	-inf   	13  	nan    	55.7644
-inf   	151.956	-inf   	14  	nan    	59.1952
-inf   	151.956	-inf   	15  	nan    	62.6002
-inf   	151.956	-inf   	16  	nan    	66.0722
-inf   	151.956	-inf   	17  	nan    	69.5739
-inf   	151.956	-inf   	18  	nan    	73.0907
-inf   	151.956	-inf   	19  	nan    	76.5768
-inf   	151.956	-inf   	20  	nan    	80.1383
-inf   	151.956	-inf   	21  	nan    	83.5798
-inf   	151.956	-inf   	22  	nan    	87.0387
-inf   	151.956	-inf   	23  	nan    	90.4938
-inf   	151.956	-inf   	24  	nan    	94.0545
-inf   	151.956	-inf   	25  	nan    	97.5647
-inf   	151.956	-inf   	26  	nan    	101.061
-inf   	151.956	-inf   	27  	nan    	104.625
-inf   	151.956	-inf   	28  	nan    	108.09 
-inf   	151.956	-inf   	29  	nan    	111.612
-inf   	151.956	-inf   	30  	nan    	115.059
-inf   	151.956	-inf   	31  	nan    	118.669
-inf   	151.956	-inf   	32  	nan    	122.113
-inf   	151.956	-inf   	33  	nan    	125.708
-inf   	151.956	-inf   	34  	nan    	129.208
-inf   	151.956	-inf   	35  	nan    	132.782
-inf   	151.956	-inf   	36  	nan    	136.197
-inf   	151.956	-inf   	37  	nan    	139.592
-inf   	151.956	-inf   	38  	nan    	143.1  
-inf   	151.956	-inf   	39  	nan    	146.52 
-inf   	151.956	-inf   	40  	nan    	150.051
-inf   	151.956	-inf   	41  	nan    	153.49 
-inf   	151.956	-inf   	42  	nan    	157.069
-inf   	151.956	-inf   	43  	nan    	160.57 
-inf   	151.956	-inf   	44  	nan    	164.287
-inf   	151.956	-inf   	45  	nan    	167.789
-inf   	151.956	-inf   	46  	nan    	171.162
-inf   	151.956	-inf   	47  	nan    	174.582
-inf   	151.956	-inf   	48  	nan    	178.109
-inf   	151.956	-inf   	49  	nan    	181.706
-inf   	151.956	-inf   	50  	nan    	185.286
-inf   	153.083	-inf   	51  	nan    	188.738
-inf   	153.083	-inf   	52  	nan    	192.294
-inf   	153.083	-inf   	53  	nan    	195.772
-inf   	153.083	-inf   	54  	nan    	199.409
-inf   	153.083	-inf   	55  	nan    	202.756
-inf   	153.083	-inf   	56  	nan    	206.293
-inf   	156.762	-inf   	57  	nan    	209.893
-inf   	156.762	-inf   	58  	nan    	213.394
-inf   	156.762	-inf   	59  	nan    	216.806
-inf   	156.762	-inf   	60  	nan    	220.284
-inf   	156.762	-inf   	61  	nan    	223.642
-inf   	156.762	-inf   	62  	nan    	227.086
-inf   	156.762	-inf   	63  	nan    	230.704
-inf   	156.762	-inf   	64  	nan    	234.128
-inf   	156.762	-inf   	65  	nan    	237.742
-inf   	156.762	-inf   	66  	nan    	241.144
-inf   	156.762	-inf   	67  	nan    	244.629
-inf   	156.762	-inf   	68  	nan    	248.165
-inf   	156.762	-inf   	69  	nan    	251.628
-inf   	156.762	-inf   	70  	nan    	255.19 
-inf   	156.762	-inf   	71  	nan    	258.795
-inf   	156.762	-inf   	72  	nan    	262.284
-inf   	156.762	-inf   	73  	nan    	265.749
-inf   	156.762	-inf   	74  	nan    	269.244
-inf   	156.762	-inf   	75  	nan    	272.733
-inf   	156.762	-inf   	76  	nan    	276.168
-inf   	156.762	-inf   	77  	nan    	279.617
-inf   	156.762	-inf   	78  	nan    	283.106
-inf   	156.762	-inf   	79  	nan    	286.654
-inf   	156.762	-inf   	80  	nan    	290.16 
-inf   	156.762	-inf   	81  	nan    	293.676
-inf   	156.762	-inf   	82  	nan    	297.057
-inf   	156.762	-inf   	83  	nan    	300.542
-inf   	156.762	-inf   	84  	nan    	304.064
-inf   	156.762	-inf   	85  	nan    	307.498
-inf   	156.762	-inf   	86  	nan    	310.962
-inf   	156.762	-inf   	87  	nan    	314.543
-inf   	156.762	-inf   	88  	nan    	318.124
-inf   	156.762	-inf   	89  	nan    	321.694
-inf   	156.762	-inf   	90  	nan    	325.253
-inf   	156.762	-inf   	91  	nan    	328.547
-inf   	156.762	-inf   	92  	nan    	332.026
-inf   	156.762	-inf   	93  	nan    	335.57 
-inf   	156.762	-inf   	94  	nan    	339.135
-inf   	156.762	-inf   	95  	nan    	342.693
81.4717	156.762	59.1487	96  	9.24753	346.205
-inf   	156.762	-inf   	97  	nan    	349.835
-inf   	156.762	-inf   	98  	nan    	353.229
-inf   	156.762	-inf   	99  	nan    	356.724
avg 	max    	min 	ngen	std	time   
-inf	147.243	-inf	0   	nan	9.84527
-inf	147.243	-inf	1   	nan	13.3641
-inf	147.243	-inf	2   	nan	16.8734
-inf	153.97 	-inf	3   	nan	20.4423
-inf	153.97 	-inf	4   	nan	23.9288
-inf	153.97 	-inf	5   	nan	27.2872
-inf	153.97 	-inf	6   	nan	30.7597
-inf	159.126	-inf	7   	nan	34.1682
-inf	159.126	-inf	8   	nan	37.637 
-inf	159.126	-inf	9   	nan	41.1589
-inf	159.126	-inf	10  	nan	44.7794
-inf	159.126	-inf	11  	nan	48.2864
-inf	159.126	-inf	12  	nan	51.8241
-inf	159.126	-inf	13  	nan	55.2968
-inf	159.126	-inf	14  	nan	58.7085
-inf	159.126	-inf	15  	nan	62.3244
-inf	159.126	-inf	16  	nan	65.7233
-inf	159.126	-inf	17  	nan	69.3253
-inf	159.126	-inf	18  	nan	72.8485
-inf	159.126	-inf	19  	nan	76.3622
-inf	159.126	-inf	20  	nan	79.8993
-inf	159.126	-inf	21  	nan	83.5124
-inf	159.126	-inf	22  	nan	86.9757
-inf	159.126	-inf	23  	nan	90.428 
-inf	159.126	-inf	24  	nan	93.7841
-inf	159.126	-inf	25  	nan	97.4052
-inf	159.126	-inf	26  	nan	100.814
-inf	159.126	-inf	27  	nan	104.376
-inf	159.126	-inf	28  	nan	107.871
-inf	159.126	-inf	29  	nan	111.316
-inf	159.126	-inf	30  	nan	114.835
-inf	162.73 	-inf	31  	nan	118.336
-inf	162.73 	-inf	32  	nan	121.946
-inf	162.73 	-inf	33  	nan	125.471
-inf	162.73 	-inf	34  	nan	128.885
-inf	162.73 	-inf	35  	nan	132.425
-inf	162.73 	-inf	36  	nan	135.991
-inf	162.73 	-inf	37  	nan	139.494
-inf	162.73 	-inf	38  	nan	142.934
-inf	162.73 	-inf	39  	nan	146.364
-inf	162.73 	-inf	40  	nan	149.887
-inf	162.73 	-inf	41  	nan	153.366
-inf	162.73 	-inf	42  	nan	156.871
-inf	162.73 	-inf	43  	nan	160.449
-inf	162.73 	-inf	44  	nan	163.955
-inf	162.73 	-inf	45  	nan	167.541
-inf	162.73 	-inf	46  	nan	171.115
-inf	162.73 	-inf	47  	nan	174.635
-inf	162.73 	-inf	48  	nan	178.115
-inf	162.73 	-inf	49  	nan	181.781
-inf	162.73 	-inf	50  	nan	185.481
-inf	162.73 	-inf	51  	nan	189.037
-inf	162.73 	-inf	52  	nan	192.604
-inf	162.73 	-inf	53  	nan	196.096
-inf	162.73 	-inf	54  	nan	199.625
-inf	162.73 	-inf	55  	nan	203.199
-inf	162.73 	-inf	56  	nan	206.693
-inf	162.73 	-inf	57  	nan	210.3  
-inf	162.73 	-inf	58  	nan	213.734
-inf	162.73 	-inf	59  	nan	217.298
-inf	162.73 	-inf	60  	nan	220.834
-inf	162.73 	-inf	61  	nan	224.377
-inf	162.73 	-inf	62  	nan	227.759
-inf	162.73 	-inf	63  	nan	231.221
-inf	162.73 	-inf	64  	nan	234.8  
-inf	162.73 	-inf	65  	nan	238.331
-inf	162.73 	-inf	66  	nan	241.824
-inf	162.73 	-inf	67  	nan	245.26 
-inf	162.73 	-inf	68  	nan	248.655
-inf	162.73 	-inf	69  	nan	252.182
-inf	162.73 	-inf	70  	nan	255.748
-inf	162.73 	-inf	71  	nan	259.135
-inf	162.73 	-inf	72  	nan	262.545
-inf	162.73 	-inf	73  	nan	266.008
-inf	162.73 	-inf	74  	nan	269.507
-inf	162.73 	-inf	75  	nan	272.972
-inf	162.73 	-inf	76  	nan	276.475
-inf	162.73 	-inf	77  	nan	280.053
-inf	162.73 	-inf	78  	nan	283.589
-inf	162.73 	-inf	79  	nan	287.099
-inf	162.73 	-inf	80  	nan	290.525
-inf	162.73 	-inf	81  	nan	293.936
-inf	162.73 	-inf	82  	nan	297.51 
-inf	162.73 	-inf	83  	nan	301.043
-inf	162.73 	-inf	84  	nan	304.5  
-inf	162.73 	-inf	85  	nan	307.946
-inf	162.73 	-inf	86  	nan	311.469
-inf	162.73 	-inf	87  	nan	314.953
-inf	162.73 	-inf	88  	nan	318.596
-inf	162.73 	-inf	89  	nan	322.056
-inf	162.73 	-inf	90  	nan	325.609
-inf	162.73 	-inf	91  	nan	329.127
-inf	162.73 	-inf	92  	nan	332.619
-inf	162.73 	-inf	93  	nan	336.118
-inf	162.73 	-inf	94  	nan	339.588
-inf	162.73 	-inf	95  	nan	343.157
-inf	162.73 	-inf	96  	nan	346.645
-inf	162.73 	-inf	97  	nan	350.136
-inf	162.73 	-inf	98  	nan	353.758
-inf	162.73 	-inf	99  	nan	357.379
avg    	max    	min    	ngen	std    	time   
-inf   	138.99 	-inf   	0   	nan    	9.83836
-inf   	144.468	-inf   	1   	nan    	13.1985
-inf   	144.654	-inf   	2   	nan    	16.6918
-inf   	146.622	-inf   	3   	nan    	20.1395
-inf   	149.024	-inf   	4   	nan    	23.6277
-inf   	149.935	-inf   	5   	nan    	26.9264
-inf   	157.647	-inf   	6   	nan    	30.4096
-inf   	157.647	-inf   	7   	nan    	33.8276
-inf   	157.647	-inf   	8   	nan    	37.2963
-inf   	157.647	-inf   	9   	nan    	40.8382
-inf   	157.647	-inf   	10  	nan    	44.3499
-inf   	157.647	-inf   	11  	nan    	47.7576
-inf   	157.647	-inf   	12  	nan    	51.2997
-inf   	157.647	-inf   	13  	nan    	54.733 
-inf   	157.647	-inf   	14  	nan    	58.2113
-inf   	157.647	-inf   	15  	nan    	61.7253
-inf   	157.647	-inf   	16  	nan    	65.2851
-inf   	157.647	-inf   	17  	nan    	68.8813
-inf   	157.647	-inf   	18  	nan    	72.2619
-inf   	168.457	-inf   	19  	nan    	75.7887
-inf   	168.457	-inf   	20  	nan    	79.1887
-inf   	168.457	-inf   	21  	nan    	82.4744
-inf   	168.457	-inf   	22  	nan    	86.0884
-inf   	168.457	-inf   	23  	nan    	89.6118
-inf   	168.457	-inf   	24  	nan    	93.169 
-inf   	168.457	-inf   	25  	nan    	96.7268
-inf   	168.457	-inf   	26  	nan    	100.278
-inf   	168.457	-inf   	27  	nan    	103.63 
-inf   	168.457	-inf   	28  	nan    	107.157
-inf   	168.457	-inf   	29  	nan    	110.676
-inf   	168.457	-inf   	30  	nan    	114.1  
-inf   	168.457	-inf   	31  	nan    	117.72 
-inf   	168.457	-inf   	32  	nan    	121.135
-inf   	168.457	-inf   	33  	nan    	124.686
-inf   	168.457	-inf   	34  	nan    	128.098
-inf   	168.457	-inf   	35  	nan    	131.518
-inf   	168.457	-inf   	36  	nan    	134.928
-inf   	168.457	-inf   	37  	nan    	138.326
-inf   	168.457	-inf   	38  	nan    	141.811
-inf   	168.457	-inf   	39  	nan    	145.208
-inf   	168.457	-inf   	40  	nan    	148.715
-inf   	168.457	-inf   	41  	nan    	152.123
-inf   	168.457	-inf   	42  	nan    	155.45 
-inf   	168.457	-inf   	43  	nan    	158.836
-inf   	168.457	-inf   	44  	nan    	162.323
-inf   	168.457	-inf   	45  	nan    	165.84 
-inf   	168.457	-inf   	46  	nan    	169.392
-inf   	168.457	-inf   	47  	nan    	172.997
-inf   	168.457	-inf   	48  	nan    	176.441
-inf   	168.457	-inf   	49  	nan    	179.888
-inf   	168.457	-inf   	50  	nan    	183.392
-inf   	168.457	-inf   	51  	nan    	186.879
-inf   	168.457	-inf   	52  	nan    	190.4  
-inf   	168.457	-inf   	53  	nan    	194.01 
-inf   	168.457	-inf   	54  	nan    	197.484
-inf   	168.457	-inf   	55  	nan    	200.956
-inf   	168.457	-inf   	56  	nan    	204.475
-inf   	168.457	-inf   	57  	nan    	207.897
-inf   	168.457	-inf   	58  	nan    	211.362
-inf   	168.457	-inf   	59  	nan    	214.84 
-inf   	168.457	-inf   	60  	nan    	218.359
-inf   	168.457	-inf   	61  	nan    	221.888
-inf   	168.457	-inf   	62  	nan    	225.375
-inf   	168.457	-inf   	63  	nan    	229.04 
-inf   	168.457	-inf   	64  	nan    	232.491
-inf   	168.457	-inf   	65  	nan    	236.022
-inf   	168.457	-inf   	66  	nan    	239.538
-inf   	168.457	-inf   	67  	nan    	243.189
-inf   	168.457	-inf   	68  	nan    	246.753
-inf   	168.457	-inf   	69  	nan    	250.216
-inf   	168.457	-inf   	70  	nan    	253.587
-inf   	168.457	-inf   	71  	nan    	256.998
-inf   	168.457	-inf   	72  	nan    	260.4  
-inf   	168.457	-inf   	73  	nan    	263.991
-inf   	168.457	-inf   	74  	nan    	267.495
