 140.5318  35.8558 2012  9 24 2.6   36.610 10 14  45.23 aftershock
 141.9697  38.8897 2012  9 24 3.7   49.580 10 53  33.41 aftershock
 141.9855  38.8817 2012  9 24 3.2   48.210 11  0  40.00 aftershock
 140.8317  36.8638 2012  9 24 2.5   16.440 13 26  14.84 mainshock
 141.8742  38.3003 2012  9 24 2.7   61.750 13 43  53.16 aftershock
 142.1545  38.3348 2012  9 24 2.6   35.980 13 46  47.82 aftershock
 142.3153  37.3640 2012  9 24 3.3   18.420 14 39  39.67 aftershock
 140.9812  35.7453 2012  9 24 3.0   12.730 15 54   8.66 aftershock
 142.1650  39.8758 2012  9 24 3.8   47.260 17  3  46.37 aftershock
 142.6448  39.5857 2012  9 24 2.6   30.130 19 44  12.45 mainshock
 139.8445  36.1287 2012  9 25 3.5   49.010  1 12  48.05 aftershock
 139.9398  35.7395 2012  9 25 3.2   82.610  2 25  53.25 aftershock
 141.9100  38.6378 2012  9 25 3.8   48.200  5 16   4.16 aftershock
 141.8775  37.5615 2012  9 25 2.9   31.870  7 32  13.53 aftershock
 142.4210  38.8212 2012  9 25 3.1   33.480  7 37  34.67 aftershock
 142.5668  39.4535 2012  9 25 2.6   32.680  7 58  58.35 aftershock
 143.5427  39.2067 2012  9 25 2.9   21.000 10 44   8.06 mainshock
 139.9543  34.9882 2012  9 25 3.2   69.100 11 41  25.15 aftershock
 142.2042  38.4645 2012  9 25 2.8   25.400 13  7  17.60 aftershock
 142.0388  37.6382 2012  9 25 2.7   34.690 13 30  26.97 aftershock
 140.9797  36.2655 2012  9 25 2.7   34.780 15 36  12.98 aftershock
 141.0322  35.6398 2012  9 25 2.5   13.810 15 56  40.00 aftershock
 142.4477  37.0597 2012  9 25 2.6   12.000 15 59  59.18 aftershock
 139.3003  36.1243 2012  9 25 2.9   12.100 16 10  46.41 mainshock
 141.0492  36.2050 2012  9 25 2.6   45.420 22 22  41.18 aftershock
 141.8207  37.8207 2012  9 25 2.5   49.990 23 50  18.44 aftershock
 139.3733  35.8270 2012  9 26 2.7   53.610  1  4   1.60 mainshock
 142.0570  37.7990 2012  9 26 3.2   32.610  5  6  11.55 aftershock
 142.1110  39.6338 2012  9 26 2.6   47.580  8 16  37.28 aftershock
 140.9893  35.5962 2012  9 26 2.5   15.520  8 24  51.40 aftershock
 140.6138  36.6245 2012  9 26 3.6    9.940  9  8  24.42 aftershock
 140.0083  35.6693 2012  9 26 2.6   67.970  9 11   0.88 aftershock
 143.4988  39.5047 2012  9 26 3.8   24.000 10  9  43.52 aftershock
 142.2902  38.4792 2012  9 26 2.5   32.520 10 42  39.49 aftershock
 142.3832  39.0727 2012  9 26 2.9   32.370 11 53   1.58 aftershock
 140.8980  36.2000 2012  9 26 3.0   44.700 12 17  43.86 aftershock
 140.4590  36.2155 2012  9 26 2.6   91.570 12 18  54.89 mainshock
 140.9953  36.3258 2012  9 26 2.7   44.730 12 51  33.17 aftershock
 142.5082  37.8570 2012  9 26 2.7   26.270 14 20  30.95 aftershock
 141.8558  37.2812 2012  9 26 3.5   41.150 15 11  42.32 aftershock
 143.0422  38.4798 2012  9 26 3.1   15.760 15 15  53.46 mainshock
 136.3542  35.4278 2012  9 26 2.6   11.410 16 38  53.79 mainshock
 143.2717  37.9417 2012  9 26 2.7   41.000 17 37  53.60 mainshock
 142.5042  37.8527 2012  9 26 2.7   35.000 18 34  10.01 aftershock
 142.6903  39.2775 2012  9 26 2.5   24.420 19  4   9.65 mainshock
 142.7348  39.0130 2012  9 26 2.8   19.710 20  6  55.33 mainshock
 142.5218  37.0517 2012  9 26 3.6   10.460 23 14  26.12 aftershock
 143.3717  39.7128 2012  9 27 2.7   26.000  0 14  33.21 aftershock
 142.0535  37.5255 2012  9 27 2.7   30.190  1 32  18.28 aftershock
 142.5277  37.2782 2012  9 27 3.2    0.000 10 51  32.69 aftershock
 141.8247  37.6002 2012  9 27 2.5   32.120 12 15  46.71 aftershock
 140.9077  35.6702 2012  9 27 2.9   12.630 12 22   0.16 aftershock
 141.9502  37.8148 2012  9 27 3.2   25.330 15 29  14.40 aftershock
 142.0293  37.5727 2012  9 27 2.8   30.900 17 39  51.06 aftershock
 140.9048  35.7900 2012  9 27 3.0   13.200 18 24  48.99 aftershock
 142.2205  37.4005 2012  9 27 2.6   26.060 18 29  14.14 aftershock
 140.5910  36.7882 2012  9 27 2.7    6.320 19 53  29.40 aftershock
 143.8100  37.0677 2012  9 27 3.3   56.000 20 39  59.46 mainshock
 141.8405  38.0195 2012  9 28 2.9   44.760  1 12  26.74 aftershock
 142.2137  38.4220 2012  9 28 4.5   35.720  2 38  45.41 aftershock
 142.3087  37.0033 2012  9 28 2.6   42.000  3 38  22.96 aftershock
 140.4813  35.8537 2012  9 28 3.1   36.240  3 40   1.02 aftershock
 139.1262  36.1052 2012  9 28 2.5  126.560  8 23   4.16 mainshock
 142.0915  37.2407 2012  9 28 2.5   27.470 10 16  36.40 aftershock
 142.0662  37.2137 2012  9 28 2.6   29.400 10 19  33.94 aftershock
 142.4253  40.3413 2012  9 28 3.7   27.180 14  8  54.27 mainshock
 141.8017  38.2603 2012  9 28 3.5   47.920 14 27  39.91 aftershock
 140.6362  36.8462 2012  9 28 3.8    9.080 14 46  50.42 aftershock
 139.0553  36.6225 2012  9 28 2.7  135.310 15 51  38.08 mainshock
 142.4283  39.1067 2012  9 28 3.8   29.440 19 10  12.20 aftershock
 142.9510  39.1228 2012  9 28 2.7   11.960 21 29  22.69 mainshock
 142.3840  39.2335 2012  9 28 3.2   33.240 21 43  55.05 aftershock
 139.8820  36.0600 2012  9 29 2.7   43.800  0  5   2.57 aftershock
 142.1980  40.0608 2012  9 29 2.8   43.760  0 37  25.25 aftershock
 142.5462  37.2923 2012  9 29 2.5   45.000  0 47  11.99 aftershock
 142.3627  39.1863 2012  9 29 2.7   29.290  5 49  41.80 aftershock
 142.4617  38.8347 2012  9 29 3.1   31.080  6 30  21.26 mainshock
 143.2412  39.0325 2012  9 29 3.2    8.570 12 46  53.70 mainshock
 142.6112  39.4608 2012  9 29 3.5   32.840 12 58  46.04 mainshock
 142.0613  37.3080 2012  9 29 2.5   10.280 13 23  21.39 aftershock
 140.0938  35.7033 2012  9 29 2.5   61.180 14  0  40.36 aftershock
 142.0922  38.2415 2012  9 29 2.6   40.980 16 14  49.17 aftershock
 141.0352  35.5608 2012  9 29 3.6   36.320 16 34  43.38 aftershock
 142.1525  38.3182 2012  9 29 3.3   35.740 18 31   9.64 aftershock
 143.7263  39.8927 2012  9 29 4.6   18.000 19 11  15.77 aftershock
 139.9523  34.9798 2012  9 29 3.6   71.310 19 49  11.82 mainshock
 142.1592  38.4087 2012  9 29 3.0   34.030 22 14  55.07 aftershock
 142.4883  37.4260 2012  9 29 2.8    8.880 22 48  35.65 aftershock
 142.3635  39.1998 2012  9 29 2.8   30.020 23  4  59.79 aftershock
 142.6045  37.6838 2012  9 30 2.5   10.650  1 20   8.46 mainshock
 140.9643  36.3730 2012  9 30 3.3   40.130  2  7  13.13 aftershock
 142.3557  37.7855 2012  9 30 2.8   18.110  2 37  31.15 mainshock
 139.9557  34.9893 2012  9 30 3.7   70.660  2 37  40.49 aftershock
 142.0033  38.2027 2012  9 30 3.5   44.630  6 41  20.93 aftershock
 143.6468  39.8630 2012  9 30 4.4   32.000  6 51  25.24 aftershock
 142.9493  39.3073 2012  9 30 2.5   16.830  7 15  35.04 mainshock
 143.9082  39.1622 2012  9 30 2.8   26.000  8 47   1.92 aftershock
 143.8202  39.1740 2012  9 30 3.9   18.000  9 11  49.35 mainshock
 143.7475  39.1882 2012  9 30 2.9   27.000  9 28  23.20 aftershock
 142.3932  38.9878 2012  9 30 4.3   33.390 10 39  27.90 aftershock
 143.4292  39.3422 2012  9 30 2.9   20.000 12  0  55.48 mainshock
 141.0148  36.5612 2012  9 30 3.2   13.730 13 35  32.13 aftershock
 140.8058  36.3743 2012  9 30 2.5   48.180 14 34  30.83 mainshock
 140.5627  36.7757 2012  9 30 3.6    7.850 14 41  53.10 aftershock
 142.4778  38.9593 2012  9 30 2.7   27.090 15 54  28.64 aftershock
 140.0810  36.0155 2012  9 30 2.9   60.810 15 58  58.30 aftershock
 140.8378  35.7392 2012  9 30 3.4    8.120 16  6  58.80 aftershock
 140.8360  35.7437 2012  9 30 2.5    8.020 16 14  50.01 aftershock
 143.2725  39.8737 2012  9 30 2.8    9.550 16 46   7.39 aftershock
 141.9180  37.7393 2012 10  1 2.8   25.840  1 20   4.17 aftershock
 140.9017  35.7810 2012 10  1 3.4   11.430  5 31  21.29 aftershock
 141.8853  38.4112 2012 10  1 4.6   19.010  7 39  17.18 aftershock
 143.6393  39.7688 2012 10  1 4.7   20.000 10  0  36.27 aftershock
 140.8805  35.7715 2012 10  1 2.6   11.960 10  5  41.37 aftershock
 142.1920  38.4347 2012 10  1 3.6   32.470 10 29  41.04 aftershock
 143.4152  39.7797 2012 10  1 2.5   41.000 13 39  23.68 aftershock
 139.8167  36.1635 2012 10  1 2.5   52.430 14 55   0.56 aftershock
 143.5898  39.7797 2012 10  1 2.9   31.000 15 42  51.34 aftershock
 140.8638  35.7395 2012 10  1 2.5   10.430 17 26  40.48 aftershock
 140.5868  36.8137 2012 10  1 2.5    7.190 18 51  47.29 aftershock
 140.5905  36.8120 2012 10  1 2.9    7.540 18 53  37.24 aftershock
 142.8005  38.2357 2012 10  2 2.7   23.650  0 12  33.96 mainshock
 135.0912  34.0580 2012 10  2 2.8    3.640  1  1  43.52 mainshock
 142.1393  40.1038 2012 10  2 3.6   45.840  1  8  36.98 mainshock
 142.9522  37.3623 2012 10  2 3.2   43.000  3 17   7.11 mainshock
 140.9527  36.3682 2012 10  2 4.3   46.300  6 27  36.24 aftershock
 142.3518  39.1363 2012 10  2 2.7   35.080  6 44   9.84 aftershock
 142.0662  38.4470 2012 10  2 2.7   27.470  6 59  12.01 aftershock
 143.5205  39.8328 2012 10  2 6.3   22.480  7 21  42.63 aftershock
 143.3980  39.8550 2012 10  2 4.7   21.000  7 25  15.39 aftershock
 143.4243  39.8487 2012 10  2 3.1   19.000  7 33  57.29 aftershock
 143.4600  39.7808 2012 10  2 2.8   14.730  7 40   0.93 aftershock
 143.3565  39.9092 2012 10  2 2.9   24.000  7 50  38.23 aftershock
 143.5338  39.7790 2012 10  2 5.0   20.010  7 55  44.62 aftershock
 143.4473  39.7602 2012 10  2 3.2   27.000  8 13  32.55 aftershock
 143.4288  39.8617 2012 10  2 3.1   22.000  8 41   0.02 aftershock
 143.4915  39.7493 2012 10  2 3.6   26.000  8 49  58.21 mainshock
 143.3570  39.8205 2012 10  2 4.2   22.700  8 52  11.94 aftershock
 143.3757  39.6898 2012 10  2 3.0   21.260  9  3  17.35 aftershock
 143.5150  39.8142 2012 10  2 3.4   24.000  9 13  46.51 aftershock
 143.3928  39.7677 2012 10  2 3.2   22.830  9 31  28.55 aftershock
 140.9822  36.0920 2012 10  2 4.2   39.080 10 10  44.98 mainshock
 143.6905  39.6500 2012 10  2 4.7   24.000 10 51  33.51 aftershock
 143.6763  39.6580 2012 10  2 4.1   21.000 11  9  40.82 aftershock
 143.4710  39.8398 2012 10  2 2.9   22.000 14 17   0.97 aftershock
 143.4098  39.9025 2012 10  2 2.8   28.000 14 46  19.69 aftershock
 143.4105  39.8818 2012 10  2 3.0   24.000 17  2  26.17 aftershock
 140.9438  36.2862 2012 10  2 3.2   37.630 17 29  29.64 aftershock
 143.4480  39.7673 2012 10  2 3.4   23.000 17 50  58.01 aftershock
 143.4667  39.7303 2012 10  2 2.9   21.290 19  8  53.10 aftershock
 143.5082  39.8213 2012 10  2 3.6   24.000 19 27  25.18 aftershock
 143.3910  39.7878 2012 10  2 4.7   28.080 20 37  49.97 aftershock
 143.3627  39.7487 2012 10  2 3.8   22.000 20 39  41.89 aftershock
 142.4182  39.8902 2012 10  2 3.1   39.400 21 38  36.30 aftershock
 143.5702  39.9892 2012 10  2 2.6   17.880 23 53   6.56 mainshock
 143.4123  39.7622 2012 10  3 2.6   29.860  0 50  31.71 aftershock
 142.3043  39.5580 2012 10  3 3.9   50.250  1 25  18.32 aftershock
 143.5860  39.7498 2012 10  3 2.9   32.000  1 29   8.99 aftershock
 142.4967  38.7207 2012 10  3 2.5   29.470  2  8  54.28 aftershock
 142.4122  39.1252 2012 10  3 2.7   32.240  4 38   9.34 aftershock
 142.2075  38.4332 2012 10  3 2.6   31.520  5  9  14.39 aftershock
 142.7593  37.4767 2012 10  3 2.8   38.000  5 41  37.10 mainshock
 142.3373  37.2033 2012 10  3 3.0    7.110  6 43  55.20 aftershock
 139.8232  36.1152 2012 10  3 3.1   48.310  9 27  12.74 aftershock
 143.0170  40.2040 2012 10  3 3.0    8.590 10 10  47.17 mainshock
 140.7325  35.6545 2012 10  3 3.0   45.900 10 55  32.56 aftershock
 141.7092  37.7987 2012 10  3 2.5   53.400 11 29  51.44 aftershock
 141.7092  37.7987 2012 10  3 2.5   53.400 11 29  51.44 mainshock
 142.5737  39.2085 2012 10  3 3.0   27.290 11 38  17.15 aftershock
 143.6277  39.7325 2012 10  3 2.7   16.000 12  3  27.81 aftershock
 142.8108  38.1090 2012 10  3 2.5   14.510 12 30  29.77 mainshock
 143.2108  39.7923 2012 10  3 3.5   15.030 14 10  34.24 aftershock
 143.5893  39.7543 2012 10  3 3.4   18.640 16 30  35.02 aftershock
 141.9805  38.8868 2012 10  3 3.3   49.120 17  4   4.30 mainshock
 140.8765  35.7602 2012 10  3 2.5   12.200 17 24  36.45 aftershock
 141.9122  38.0517 2012 10  3 5.0   50.510 18 39  59.42 aftershock
 142.3135  37.1097 2012 10  3 3.3   23.210 19  0  44.57 aftershock
 142.1333  37.2988 2012 10  3 2.5   36.150 19 31  45.91 aftershock
 142.0038  39.3700 2012 10  3 4.1   60.220 20  4  58.30 mainshock
 143.4495  39.7332 2012 10  3 2.7   33.000 21  8  55.69 aftershock
 140.8265  36.5288 2012 10  3 2.9   50.140 21 35   9.57 mainshock
 140.9917  35.6960 2012 10  3 2.5   14.170 22  3   4.64 aftershock
 140.5878  36.6952 2012 10  3 3.3    8.930 23 53   6.38 aftershock
 143.4292  39.7662 2012 10  4 2.9   19.000  0 43  20.27 aftershock
 142.4107  37.9417 2012 10  4 2.7   39.200  3  3  40.46 aftershock
 141.0342  36.8473 2012 10  4 3.8   49.980  5  2  20.62 aftershock
 141.9450  37.2788 2012 10  4 3.4   30.930  6  6  35.25 aftershock
 140.8965  36.2295 2012 10  4 2.6   45.940  8 49  31.56 aftershock
 142.1710  38.7362 2012 10  4 2.8   38.320  9 12  34.79 mainshock
 142.3783  39.0318 2012 10  4 2.8   31.350 10 22   6.03 aftershock
 141.9173  38.5110 2012 10  4 3.0   44.020 12 33  17.82 aftershock
 142.2663  37.0187 2012 10  4 2.6   32.000 13 55  44.52 aftershock
 141.8640  37.4435 2012 10  4 2.7   30.470 14 11   5.99 aftershock
 142.1782  38.4590 2012 10  4 2.5   27.350 14 27  47.51 aftershock
 142.2268  37.5082 2012 10  4 3.1   26.820 17 20  41.78 mainshock
 139.9090  36.0557 2012 10  4 2.7   43.860 23 47  17.21 aftershock
 141.8447  37.3555 2012 10  5 2.9   37.260  0 21  18.95 aftershock
 140.8995  35.7262 2012 10  5 3.0    9.370  2 24  48.91 aftershock
 142.4450  38.7348 2012 10  5 2.5   34.150  3 21   2.64 mainshock
 140.0132  36.0868 2012 10  5 3.4   66.810  7 48  10.19 aftershock
 141.9870  37.5513 2012 10  5 2.5   21.750 10 36  54.37 aftershock
 142.0847  38.4290 2012 10  5 2.7   32.490 12 10  58.54 aftershock
 143.9398  38.0433 2012 10  5 2.5   38.000 12 29   6.56 mainshock
 141.0357  36.2863 2012 10  5 3.0   45.530 12 36  29.60 aftershock
 143.8363  38.2105 2012 10  5 2.7   34.000 13  3  32.95 mainshock
 140.7333  36.8978 2012 10  5 2.7    6.100 13 32  47.90 mainshock
 140.5797  36.8122 2012 10  5 2.9    6.600 15 55  44.30 aftershock
 143.4547  39.7422 2012 10  5 3.0   31.000 17 45  53.98 aftershock
 140.7825  36.7692 2012 10  5 2.6   16.410 18 44  45.27 aftershock
 142.4123  39.1223 2012 10  5 2.6   28.540 23 13  10.58 aftershock
 142.5115  37.3733 2012 10  5 3.6   18.110 23 49  55.28 aftershock
 142.2532  38.0280 2012 10  6 2.5   38.550  0 25  36.72 mainshock
 140.9797  35.7457 2012 10  6 3.2   14.430  3  6  40.50 aftershock
 142.4562  40.1590 2012 10  6 2.5   33.630  4 14   0.83 aftershock
 140.0600  35.6428 2012 10  6 3.5   69.890  4 28  16.01 aftershock
 143.0255  39.0828 2012 10  6 2.7   16.230  8  2  40.61 aftershock
 142.4810  39.0042 2012 10  6 2.7   26.980  8 44  25.61 aftershock
 143.7777  39.5035 2012 10  6 2.8   27.000 10 40   9.57 mainshock
 142.4422  39.2247 2012 10  6 3.9   32.520 12 24  38.90 aftershock
 143.8717  37.0613 2012 10  6 3.2   47.000 12 49  29.28 aftershock
 140.0978  35.7583 2012 10  6 3.3   43.330 13 22  52.40 aftershock
 140.9023  35.5070 2012 10  6 2.5   38.950 15 59  38.39 aftershock
 140.9203  36.6120 2012 10  6 2.6   48.730 16  8  36.97 aftershock
 142.4053  39.1550 2012 10  6 2.8   30.070 19  7  20.40 aftershock
 142.1987  38.4338 2012 10  6 3.4   36.600 20 38  38.26 aftershock
 142.1165  37.2493 2012 10  6 2.8   31.410 21 12  44.22 aftershock
 142.2973  37.2020 2012 10  6 3.2   15.170 21 38  39.34 aftershock
 142.2110  39.6135 2012 10  6 3.3   53.280 23 36  15.13 aftershock
 142.3740  37.1657 2012 10  7 2.5   12.000  0  7   7.65 mainshock
 142.1130  37.2465 2012 10  7 2.6   29.180  1 23  54.75 aftershock
 140.9573  35.7950 2012 10  7 2.9   28.650  6 12  10.75 aftershock
 140.7868  36.7652 2012 10  7 4.1   16.290  8 43   7.45 mainshock
 140.6325  36.7193 2012 10  7 3.0    6.790  9 43  45.34 aftershock
 141.9283  37.2523 2012 10  7 2.5   27.410  9 48  52.59 aftershock
 140.7917  35.6890 2012 10  7 2.6    8.410 16 45  22.19 aftershock
 142.0653  38.5697 2012 10  7 3.6   43.010 19 11  23.33 aftershock
 140.5760  36.7713 2012 10  7 3.6    7.190 20  0  55.33 aftershock
 140.5660  36.7755 2012 10  7 3.1    7.480 20  1   4.08 aftershock
 140.5713  36.7747 2012 10  7 2.6    7.540 20  2  51.49 aftershock
 140.5660  36.7768 2012 10  7 2.7    7.140 20 38  44.52 aftershock
 142.4007  39.9170 2012 10  7 3.1   38.380 20 39  15.97 mainshock
 140.5562  36.8682 2012 10  7 3.5    6.120 21 22  23.86 aftershock
 142.3998  39.2072 2012 10  7 2.8   33.900 21 34   5.81 aftershock
 142.4890  40.2558 2012 10  7 3.6   34.240 23 22  18.59 aftershock
 141.8993  37.6225 2012 10  8 4.0   27.010  3 33  22.85 aftershock
 140.5818  36.8153 2012 10  8 2.5    8.750  4  6  39.78 aftershock
 143.6765  37.3002 2012 10  8 3.7   40.000  4 59  14.05 aftershock
 143.6813  37.3143 2012 10  8 3.6   42.000  5 49  27.59 mainshock
 140.5793  36.8162 2012 10  8 3.0    8.230  6  3  17.49 aftershock
 140.5722  36.8695 2012 10  8 3.4    7.530  9 21  36.32 aftershock
 141.8913  38.5830 2012 10  8 2.6   51.950 11  7   3.88 aftershock
 140.5617  36.8680 2012 10  8 2.8    5.510 12 54  11.02 aftershock
 142.1827  38.4310 2012 10  8 2.5   28.620 14  9  11.96 aftershock
 139.9012  34.9612 2012 10  8 3.1   88.000 15 43  49.90 aftershock
 143.5377  39.7385 2012 10  8 2.7   28.150 17 24   6.08 aftershock
 141.9730  38.8873 2012 10  8 3.9   49.620 19 49   5.77 aftershock
 140.0987  36.1102 2012 10  8 3.9   61.790 20  3  59.77 aftershock
 143.5673  39.7605 2012 10  8 2.9   14.880 21 16   9.10 aftershock
 142.8607  40.5223 2012 10  8 3.2   14.100 22 21  17.04 mainshock
 141.8323  37.7575 2012 10  8 3.8   23.660 23 42   9.45 aftershock
 142.6490  39.4468 2012 10  9 2.6   31.490  0 40  30.24 aftershock
 140.9760  35.7185 2012 10  9 2.6   11.060  5 47  54.27 aftershock
 140.1053  35.7717 2012 10  9 3.7   42.580  5 55  44.75 aftershock
 140.0585  35.6880 2012 10  9 3.3   66.990  7 47  38.69 mainshock
 140.9317  36.2362 2012 10  9 3.1   46.530 10 43  23.55 aftershock
 142.1983  38.5865 2012 10  9 2.7   34.650 12 19   2.28 aftershock
 142.1897  38.4582 2012 10  9 2.6   26.810 15 34  35.19 aftershock
 140.9978  36.2463 2012 10  9 3.4   44.680 17  7  38.65 aftershock
 140.8782  35.7998 2012 10  9 2.5   11.530 17 14  15.79 aftershock
 142.0275  37.2565 2012 10  9 3.0   33.360 18  5  42.82 aftershock
 141.8752  38.0088 2012 10  9 3.7   44.610 18 24  36.74 mainshock
 142.4997  40.0845 2012 10  9 2.9   32.860 20 27   2.24 aftershock
 140.0770  36.1303 2012 10 10 2.6   63.890  0 31  22.62 aftershock
 142.3848  38.2383 2012 10 10 4.0   34.490  2 54  18.85 aftershock
 142.1980  38.5800 2012 10 10 3.2   36.920  4 43   3.02 aftershock
 142.5980  38.8642 2012 10 10 3.2   27.540  8  3  31.49 mainshock
 141.8890  37.2910 2012 10 10 3.1   36.510 11 29  15.70 aftershock
 142.4288  40.1063 2012 10 10 3.0   34.530 13 41  10.99 aftershock
 140.9203  35.8360 2012 10 10 2.8   16.090 16  1  44.79 aftershock
 143.3227  39.9365 2012 10 10 2.8   11.710 17 42  21.10 aftershock
 142.4528  37.0068 2012 10 10 3.1   28.870 18 43  20.92 mainshock
 143.9920  37.1712 2012 10 10 2.8   46.000 19 44  28.52 aftershock
 142.2210  38.4355 2012 10 10 3.6   26.130 21 24  40.02 aftershock
 134.6013  34.4527 2012 10 10 3.1    9.060 22  7  16.52 mainshock
 142.0162  37.8493 2012 10 11 2.7   36.040  0 41  30.14 mainshock
 141.8827  37.2362 2012 10 11 4.1   43.870  1 55  28.46 aftershock
 142.4487  37.9058 2012 10 11 3.6   36.280  3 51  20.81 aftershock
 141.7867  38.4078 2012 10 11 3.7   56.630  6 39  48.02 aftershock
 141.7867  38.4078 2012 10 11 3.7   56.630  6 39  48.02 mainshock
 142.1148  39.1138 2012 10 11 3.4   45.280  8 14  26.63 mainshock
 139.8350  36.1215 2012 10 11 2.5   49.300  9  2  31.03 aftershock
 142.2033  39.0835 2012 10 11 2.6   42.480 10 42  22.65 aftershock
 141.0443  36.8105 2012 10 11 3.0   48.240 12 44  21.12 mainshock
 143.9957  39.8738 2012 10 11 2.9   17.000 13 52   2.44 mainshock
 140.0787  36.1268 2012 10 11 3.9   63.990 16  6  14.27 aftershock
 140.9482  36.2923 2012 10 11 2.5   39.040 18 20  50.28 aftershock
 140.6450  36.6930 2012 10 11 2.5    8.780 18 28   0.91 aftershock
 142.1698  38.3638 2012 10 11 2.5   34.420 21 28  36.13 aftershock
 139.8053  36.1817 2012 10 12 2.8   54.700  0 27  55.85 aftershock
 142.4387  40.1082 2012 10 12 3.3   33.860  0 34  41.39 mainshock
 142.0882  40.3588 2012 10 12 3.4   50.330  1 27  29.23 mainshock
 142.1068  38.2490 2012 10 12 4.0   41.370  5  7   4.09 mainshock
 142.1172  37.2520 2012 10 12 2.8   31.730  5 39  29.10 aftershock
 142.0908  39.8417 2012 10 12 3.8   32.540  5 45  58.64 mainshock
 143.7640  39.4305 2012 10 12 3.9   40.000  9 42  30.18 aftershock
 140.9947  36.5970 2012 10 12 3.5   12.460 11 30  34.45 aftershock
 139.5018  35.6287 2012 10 12 2.6   40.520 13 44  43.03 mainshock
 140.5490  35.8487 2012 10 12 5.1   37.390 13 57  19.57 aftershock
 140.5355  35.8428 2012 10 12 2.8   36.430 14  0  15.06 aftershock
 140.5458  35.8415 2012 10 12 2.7   38.800 14  1  37.34 aftershock
 140.5558  35.8447 2012 10 12 2.7   37.320 14  2  17.50 aftershock
 140.9877  36.5947 2012 10 12 2.8   12.560 14 59  45.63 mainshock
 140.5400  35.8485 2012 10 12 3.1   35.760 15 14  53.31 aftershock
 141.9992  37.3397 2012 10 12 3.5   35.730 15 46  42.70 aftershock
 140.5478  35.8497 2012 10 12 2.6   37.900 16  0  13.62 aftershock
 140.5445  35.8535 2012 10 12 2.5   37.400 16  5  57.57 aftershock
 139.6623  35.6573 2012 10 12 2.9   87.000 16 39   6.22 mainshock
